38,2.9384410357940802e-06,0.0017548540578173374,0.75,0.6625
39,2.985524157323187e-06,0.0017599151672886284,0.7,0.68125
40,2.9226933844274676e-06,0.0018077829855439585,0.525,0.6625
41,2.9982982578363752e-06,0.0017610636712084835,0.725,0.65625
42,3.03054774881254e-06,0.0017478575538207415,0.7,0.5625
43,2.9443891057006096e-06,0.0018214392233866824,0.525,0.625
44,3.0745848092736565e-06,0.0019231933813308455,0.4,0.55625
45,3.038138072108876e-06,0.0019017398368861567,0.4,0.58125
46,3.003479925011116e-06,0.0018752564379405962,0.425,0.625
47,2.948138265411627e-06,0.0017906628219254935,0.575,0.61875
48,2.9535205357784294e-06,0.0017632033781389178,0.625,0.61875
49,2.96751250001789e-06,0.0018519639111856195,0.425,0.6125
50,2.9693607596765984e-06,0.0018592606524233714,0.4,0.6125
51,2.9818971427386697e-06,0.0018131642013781357,0.6,0.6375
52,2.948153050542819e-06,0.0018013962835098354,0.6,0.66875
53,2.9338938213730095e-06,0.0017566256260695859,0.725,0.64375
54,2.957433649234853e-06,0.0017964641351880704,0.6,0.6
55,2.9905928071532656e-06,0.0018662428486259128,0.425,0.6
56,2.9533522887831786e-06,0.0017842396022487593,0.65,0.625
57,2.966080535549441e-06,0.0018556574076643605,0.425,0.575
58,3.0803255325177136e-06,0.0017685925240318713,0.625,0.63125
59,2.9789702320575197e-06,0.0018633631307659552,0.45,0.60625
60,2.972600076153931e-06,0.001828201255460742,0.5,0.6125
61,3.042614447736715e-06,0.0017568594227811473,0.675,0.58125
62,2.940523340230887e-06,0.001817066997281548,0.5,0.60625
63,2.9681571405888274e-06,0.001757931945087468,0.75,0.64375
64,3.1234228899095744e-06,0.0019062624457516714,0.425,0.55625
65,2.9223623601335233e-06,0.0017895229208567303,0.65,0.675
66,3.0066044141459474e-06,0.0018730021407431195,0.425,0.60625
67,2.9157270639450295e-06,0.001784875734423362,0.575,0.64375
68,2.97878713738389e-06,0.0018284141291589277,0.5,0.6125
69,2.980393364693833e-06,0.0018179735438874527,0.575,0.63125
70,2.966874405673752e-06,0.001765419184762353,0.675,0.60625
71,3.0566938567997207e-06,0.001778304338797974,0.725,0.6875
72,2.9862368470543992e-06,0.0017900155000785435,0.625,0.61875
73,2.934398810960261e-06,0.0018242161429870916,0.475,0.65
74,2.92445886916044e-06,0.001774609124386728,0.775,0.7625
75,2.921276778850414e-06,0.0018138375821492333,0.475,0.6375
76,3.1317806573002506e-06,0.001776171013970084,0.6,0.58125
77,2.9087625824295596e-06,0.0017717931696531852,0.75,0.69375
78,3.1653305260239393e-06,0.001766744259136972,0.675,0.54375
79,3.0505613403754033e-06,0.001775035136299852,0.6,0.58125
80,2.9092333556731494e-06,0.001767049607154537,0.75,0.66875
81,3.087447630458286e-06,0.0019335010419073808,0.4,0.55625
82,2.968208950289827e-06,0.0018344018989320525,0.5,0.61875
83,3.0367385731496577e-06,0.0017946187611419487,0.6,0.60625
84,3.187429199708048e-06,0.0017826204313609467,0.65,0.5875
85,2.948349118970804e-06,0.001843117592703518,0.4,0.6125
86,2.9161069687342444e-06,0.0018120095341522969,0.475,0.64375
87,3.018190745615526e-06,0.0018023572086274503,0.575,0.59375
88,3.017713345630617e-06,0.0017615213382447023,0.7,0.625
89,2.9154811067712978e-06,0.0017934132764209076,0.525,0.61875
90,2.9288430749671918e-06,0.0017681501803119262,0.7,0.675
91,3.1371721360513488e-06,0.0019660815349745293,0.4,0.5875
92,2.970205415083014e-06,0.0017486949047838605,0.7,0.63125
93,2.906710135127287e-06,0.0017721619527749873,0.75,0.6875
94,2.939094960180312e-06,0.001820104380769806,0.575,0.63125
95,2.9399746857429303e-06,0.001828753969504594,0.475,0.64375
96,2.905679985517675e-06,0.0017800585127650185,0.725,0.6875
97,2.9232668982486626e-06,0.0018197188498062327,0.45,0.63125
98,2.9648045181485108e-06,0.0018143656957522718,0.525,0.6125
99,2.9762408182737746e-06,0.00177121233064003,0.65,0.625
