56,0.0010214962716821457,0.8279223108162354,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
57,0.0009983731121141108,0.8283565707500455,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
58,0.0009762201479183174,0.8287793920588988,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
59,0.0009549792265452666,0.8291900534085437,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
60,0.0009345595231199648,0.8295909460852572,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
61,0.0009149706828022795,0.8299796910654278,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
62,0.0008961199386829337,0.8303598438067613,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
63,0.0008779687797920172,0.8307306086769879,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
64,0.0008604759015938199,0.8310932558101551,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
65,0.000843636276738419,0.8314464061691949,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
66,0.0008274078506982363,0.8317904532561884,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
67,0.0008117747679498955,0.8321255845587476,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
68,0.0007966820440963203,0.8324534924204903,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
69,0.0007821065560493775,0.8327738253408564,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
70,0.00076802302231851,0.8330868063466249,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
71,0.0007543847851394448,0.833394237041844,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
72,0.0007411941500092368,0.8336950755350444,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
73,0.0007284288987006412,0.8339894670399418,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
74,0.0007160698325666822,0.8342771903091284,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
75,0.0007040939129834987,0.8345594273280501,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
76,0.0006925069567357083,0.8348349271967291,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
77,0.0006812559550237113,0.8351056418189546,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
78,0.0006703453199719681,0.8353708263567597,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
79,0.0006597552644014093,0.8356309227132186,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
80,0.0006494823969859175,0.8358856642003323,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
81,0.000639503225429736,0.8361356652467199,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
82,0.0006298141853342595,0.8363805184644139,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
83,0.0006203859944403273,0.8366213869991385,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
84,0.0006112236570500363,0.8368574185699715,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
85,0.0006023092562502895,0.8370894636503229,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
86,0.000593637512600373,0.8373173478744121,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
87,0.0005851994513863649,0.8375409308856867,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
88,0.0005769787984063723,0.8377608563276797,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
89,0.000568979511363871,0.8379764535077616,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
90,0.0005611756698888064,0.8381891663521749,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
91,0.0005535804644790527,0.8383974571274218,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
92,0.0005461685101912806,0.8386028705617193,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
93,0.0005389403141859257,0.8388050089120487,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
94,0.0005318994921940454,0.8390031559120812,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
95,0.0005250205989593469,0.839198576395969,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
96,0.000518306343225596,0.8393910898654842,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
97,0.0005117561440519325,0.8395802201940908,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
98,0.0005053601491621368,0.8397663290927998,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
99,0.0004991100989610805,0.8399496778161056,1.0,0.2,1.0,0.25,1.0,0.5,1.0,0.3333333333333333
